Target_us;measured_time_us;Jitter_us
2000.0;4065020.16;4063020.16
5000.0;12198984.192;12193984.192
10000.0;20325022.464;20315022.464
100000.0;365893007.104;365793007.104
1000.0;-402481034.496;402482034.496
2000.0;4066000.64;4064000.64
5000.0;12202013.952;12197013.952
10000.0;20330015.744;20320015.744
100000.0;365983012.352;365883012.352
1000.0;-402580112.896;402581112.896
2000.0;4067111.68;4065111.68
5000.0;12204964.096;12199964.096
10000.0;20335014.912;20325014.912
100000.0;366075996.416;365975996.416
1000.0;-402682070.016;402683070.016
2000.0;4068058.112;4066058.112
5000.0;12208018.688;12203018.688
10000.0;20340004.352;20330004.352
100000.0;366166031.872;366066031.872
1000.0;-402781094.912;402782094.912
2000.0;4069036.544;4067036.544
5000.0;12211003.136;12206003.136
10000.0;20345022.976;20335022.976
100000.0;366255946.496;366155946.496
1000.0;-402880052.992;402881052.992
2000.0;4070102.016;4068102.016
5000.0;12213999.872;12208999.872
10000.0;20350004.736;20340004.736
100000.0;366345944.832;366245944.832
1000.0;-402979010.048;402980010.048
2000.0;4071038.976;4069038.976
5000.0;12217003.008;12212003.008
10000.0;20355020.032;20345020.032
100000.0;366436042.752;366336042.752
1000.0;-403078113.792;403079113.792
2000.0;4072048.384;4070048.384
5000.0;12220024.576;12215024.576
10000.0;20360001.024;20350001.024
100000.0;366526009.088;366426009.088
1000.0;-403177071.872;403178071.872
2000.0;4073042.944;4071042.944
5000.0;12222996.736;12217996.736
10000.0;20365022.464;20355022.464
100000.0;366615966.208;366515966.208
1000.0;-403276040.448;403277040.448
2000.0;4074048.512;4072048.512
5000.0;12226016.768;12221016.768
10000.0;20370008.32;20360008.32
100000.0;366705997.056;366605997.056
1000.0;-403375068.416;403376068.416
2000.0;4075068.416;4073068.416
5000.0;12228979.968;12223979.968
10000.0;20375023.104;20365023.104
100000.0;366795968.768;366695968.768
1000.0;-403474026.496;403475026.496
2000.0;4076032.512;4074032.512
5000.0;12232025.344;12227025.344
10000.0;20380033.792;20370033.792
100000.0;366885960.96;366785960.96
1000.0;-403573079.04;403574079.04
2000.0;4077071.872;4075071.872
5000.0;12234991.616;12229991.616
10000.0;20385071.872;20375071.872
100000.0;366975948.288;366875948.288
1000.0;-403672082.688;403673082.688
2000.0;4078070.272;4076070.272
5000.0;12238023.424;12233023.424
10000.0;20389990.4;20379990.4
100000.0;367066011.136;366966011.136
1000.0;-403771087.872;403772087.872
2000.0;4079061.248;4077061.248
5000.0;12240993.536;12235993.536
10000.0;20395020.544;20385020.544
100000.0;367155906.048;367055906.048
1000.0;-403869986.816;403870986.816
2000.0;4080080.128;4078080.128
5000.0;12243998.208;12238998.208
10000.0;20400016.896;20390016.896
100000.0;367245925.888;367145925.888
1000.0;-403969022.464;403970022.464
2000.0;4081073.664;4079073.664
5000.0;12246987.52;12241987.52
10000.0;20405023.488;20395023.488
100000.0;367335921.92;367235921.92
1000.0;-404068009.984;404069009.984
2000.0;4082071.552;4080071.552
5000.0;12250015.232;12245015.232
10000.0;20409998.848;20399998.848
100000.0;367425943.808;367325943.808
1000.0;-404167026.688;404168026.688
2000.0;4083070.464;4081070.464
5000.0;12252989.952;12247989.952
10000.0;20415023.36;20405023.36
100000.0;367516001.28;367416001.28
1000.0;-404266092.544;404267092.544
2000.0;4084073.984;4082073.984
5000.0;12256021.248;12251021.248
10000.0;20419995.904;20409995.904
100000.0;367605984.512;367505984.512
1000.0;-404365068.8;404366068.8
2000.0;4085085.952;4083085.952
5000.0;12258977.024;12253977.024
10000.0;20425018.368;20415018.368
100000.0;367695937.792;367595937.792
1000.0;-404464016.64;404465016.64
2000.0;4086063.616;4084063.616
5000.0;12262015.488;12257015.488
10000.0;20429984.0;20419984.0
100000.0;367785926.144;367685926.144
1000.0;-404562989.824;404563989.824
2000.0;4087061.76;4085061.76
5000.0;12264996.608;12259996.608
10000.0;20435024.384;20425024.384
100000.0;367875948.288;367775948.288
1000.0;-404662029.056;404663029.056
2000.0;4088060.16;4086060.16
5000.0;12268011.776;12263011.776
10000.0;20440006.656;20430006.656
100000.0;367965940.48;367865940.48
1000.0;-404761015.04;404762015.04
2000.0;4089056.0;4087056.0
5000.0;12270999.552;12265999.552
10000.0;20445020.928;20435020.928
100000.0;368055968.768;367955968.768
1000.0;-404860052.48;404861052.48
2000.0;4090085.376;4088085.376
5000.0;12273990.912;12268990.912
10000.0;20450010.624;20440010.624
100000.0;368145934.848;368045934.848
1000.0;-404959023.36;404960023.36
2000.0;4091067.392;4089067.392
5000.0;12277001.216;12272001.216
10000.0;20455017.472;20445017.472
100000.0;368235919.104;368135919.104
1000.0;-405058002.944;405059002.944
2000.0;4092057.856;4090057.856
5000.0;12280016.128;12275016.128
10000.0;20460006.912;20450006.912
100000.0;368325963.264;368225963.264
1000.0;-405157045.248;405158045.248
2000.0;4093067.776;4091067.776
5000.0;12282996.48;12277996.48
10000.0;20465013.76;20455013.76
100000.0;368415942.144;368315942.144
1000.0;-405256013.056;405257013.056
2000.0;4094057.216;4092057.216
5000.0;12286020.864;12281020.864
10000.0;20469999.872;20459999.872
100000.0;368505950.72;368405950.72
1000.0;-405355034.88;405356034.88
2000.0;4095084.544;4093084.544
5000.0;12288982.784;12283982.784
10000.0;20475013.632;20465013.632
100000.0;368595996.416;368495996.416
1000.0;-405454066.432;405455066.432
2000.0;4096102.656;4094102.656
5000.0;12291964.16;12286964.16
10000.0;20480004.864;20470004.864
100000.0;368685990.912;368585990.912
1000.0;-405553068.8;405554068.8
2000.0;4097057.024;4095057.024
5000.0;12294995.968;12289995.968
10000.0;20485025.28;20475025.28
100000.0;368775963.392;368675963.392
1000.0;-405652041.216;405653041.216
2000.0;4098061.568;4096061.568
5000.0;12298019.072;12293019.072
10000.0;20489922.304;20479922.304
100000.0;368866038.272;368766038.272
1000.0;-405751041.792;405752041.792
2000.0;4099059.456;4097059.456
5000.0;12300999.424;12295999.424
10000.0;20494957.824;20484957.824
100000.0;368956056.32;368856056.32
1000.0;-405850075.648;405851075.648
2000.0;4100070.656;4098070.656
5000.0;12304004.608;12299004.608
10000.0;20499948.8;20489948.8
100000.0;369046073.088;368946073.088
1000.0;-405949092.864;405950092.864
2000.0;4101055.744;4099055.744
5000.0;12307002.88;12302002.88
10000.0;20504956.928;20494956.928
100000.0;369136057.6;369036057.6
1000.0;-406048069.888;406049069.888
2000.0;4102054.912;4100054.912
5000.0;12310010.88;12305010.88
10000.0;20509950.976;20499950.976
100000.0;369226055.424;369126055.424
1000.0;-406147073.792;406148073.792
2000.0;4103058.176;4101058.176
5000.0;12312996.352;12307996.352
10000.0;20514975.744;20504975.744
100000.0;369316045.312;369216045.312
1000.0;-406246077.696;406247077.696
2000.0;4104055.552;4102055.552
5000.0;12316013.056;12311013.056
10000.0;20519990.272;20509990.272
100000.0;369406042.368;369306042.368
1000.0;-406345098.752;406346098.752
2000.0;4105075.2;4103075.2
5000.0;12318980.608;12313980.608
10000.0;20525019.392;20515019.392
100000.0;369495993.856;369395993.856
1000.0;-406444071.424;406445071.424
2000.0;4106055.168;4104055.168
5000.0;12322023.68;12317023.68
10000.0;20529998.336;20519998.336
100000.0;369585993.984;369485993.984
1000.0;-406543067.392;406544067.392
2000.0;4107052.288;4105052.288
5000.0;12325004.8;12320004.8
10000.0;20535015.168;20525015.168
100000.0;369676010.496;369576010.496
1000.0;-406642082.56;406643082.56
2000.0;4108050.944;4106050.944
5000.0;12328023.552;12323023.552
10000.0;20539998.208;20529998.208
100000.0;369766003.2;369666003.2
1000.0;-406741075.712;406742075.712
2000.0;4109052.16;4107052.16
5000.0;12330999.552;12325999.552
10000.0;20545010.688;20535010.688
100000.0;369856012.032;369756012.032
1000.0;-406840072.448;406841072.448
2000.0;4110068.992;4108068.992
5000.0;12333993.216;12328993.216
10000.0;20550007.552;20540007.552
100000.0;369945994.24;369845994.24
1000.0;-406939063.808;406940063.808
2000.0;4111051.264;4109051.264
5000.0;12336997.888;12331997.888
10000.0;20555022.592;20545022.592
100000.0;370035987.712;369935987.712
1000.0;-407038055.936;407039055.936
2000.0;4112043.776;4110043.776
5000.0;12340020.992;12335020.992
10000.0;20560000.512;20550000.512
100000.0;370125919.744;370025919.744
1000.0;-407136981.76;407137981.76
2000.0;4113040.64;4111040.64
5000.0;12343000.32;12338000.32
10000.0;20565013.504;20555013.504
100000.0;370215969.28;370115969.28
1000.0;-407236023.04;407237023.04
2000.0;4114041.344;4112041.344
5000.0;12346021.888;12341021.888
10000.0;20569990.912;20559990.912
100000.0;370305933.312;370205933.312
1000.0;-407334984.704;407335984.704
2000.0;4115060.736;4113060.736
5000.0;12348978.944;12343978.944
10000.0;20575015.424;20565015.424
100000.0;370396030.208;370296030.208
1000.0;-407434087.424;407435087.424
2000.0;4116040.704;4114040.704
5000.0;12352022.784;12347022.784
10000.0;20579988.736;20569988.736
100000.0;370486003.712;370386003.712
1000.0;-407533048.576;407534048.576
2000.0;4117033.728;4115033.728
5000.0;12354999.808;12349999.808
10000.0;20585015.552;20575015.552
100000.0;370576956.928;370476956.928
1000.0;-407633005.824;407634005.824
2000.0;4118034.688;4116034.688
5000.0;12358021.888;12353021.888
10000.0;20589999.872;20579999.872
100000.0;370667010.048;370567010.048
1000.0;-407732065.28;407733065.28
2000.0;4119035.648;4117035.648
5000.0;12360997.12;12355997.12
10000.0;20595021.568;20585021.568
100000.0;370757015.296;370657015.296
1000.0;-407831070.72;407832070.72
2000.0;4120055.808;4118055.808
5000.0;12363990.016;12358990.016
10000.0;20600007.936;20590007.936
100000.0;370847016.704;370747016.704
1000.0;-407930066.432;407931066.432
2000.0;4121029.12;4119029.12
5000.0;12367001.088;12362001.088
10000.0;20605011.2;20595011.2
100000.0;370937040.384;370837040.384
1000.0;-408029073.664;408030073.664
2000.0;4122021.12;4120021.12
5000.0;12370024.448;12365024.448
10000.0;20609989.888;20599989.888
100000.0;371026992.896;370926992.896
1000.0;-408128025.088;408129025.088
2000.0;4123017.728;4121017.728
5000.0;12373000.192;12368000.192
10000.0;20615010.56;20605010.56
100000.0;371117033.984;371017033.984
1000.0;-408227067.136;408228067.136
2000.0;4124020.736;4122020.736
5000.0;12376014.848;12371014.848
10000.0;20620008.96;20610008.96
100000.0;371206951.168;371106951.168
1000.0;-408325992.192;408326992.192
2000.0;4125041.664;4123041.664
5000.0;12378975.744;12373975.744
10000.0;20625020.928;20615020.928
100000.0;371296923.648;371196923.648
1000.0;-408424973.056;408425973.056
2000.0;4126029.824;4124029.824
5000.0;12382022.912;12377022.912
10000.0;20629998.848;20619998.848
100000.0;371387014.144;371287014.144
1000.0;-408524049.92;408525049.92
2000.0;4127013.12;4125013.12
5000.0;12385001.472;12380001.472
10000.0;20635019.52;20625019.52
100000.0;371476980.992;371376980.992
1000.0;-408622997.248;408623997.248
2000.0;4127996.416;4125996.416
5000.0;12388014.336;12383014.336
10000.0;20640008.704;20630008.704
100000.0;371567029.504;371467029.504
1000.0;-408722067.2;408723067.2
2000.0;4129014.272;4127014.272
5000.0;12391019.264;12386019.264
10000.0;20645002.752;20635002.752
100000.0;371658017.28;371558017.28
1000.0;-408822051.84;408823051.84
2000.0;4130032.128;4128032.128
5000.0;12393995.264;12388995.264
10000.0;20650010.112;20640010.112
100000.0;371747949.568;371647949.568
1000.0;-408920984.32;408921984.32
2000.0;4131023.104;4129023.104
5000.0;12396989.184;12391989.184
10000.0;20655020.288;20645020.288
100000.0;371838013.184;371738013.184
1000.0;-409020047.104;409021047.104
2000.0;4132011.264;4130011.264
5000.0;12400014.08;12395014.08
10000.0;20660008.704;20650008.704
100000.0;371928007.424;371828007.424
1000.0;-409119041.28;409120041.28
2000.0;4133011.968;4131011.968
5000.0;12403001.088;12398001.088
10000.0;20665020.16;20655020.16
100000.0;372018011.648;371918011.648
1000.0;-409218046.208;409219046.208
2000.0;4134008.832;4132008.832
5000.0;12406028.8;12401028.8
10000.0;20669997.824;20659997.824
100000.0;372108011.52;372008011.52
1000.0;-409317045.76;409318045.76
2000.0;4135027.2;4133027.2
5000.0;12408990.208;12403990.208
10000.0;20675013.12;20665013.12
100000.0;372198014.976;372098014.976
1000.0;-409416047.104;409417047.104
2000.0;4136007.68;4134007.68
5000.0;12412018.944;12407018.944
10000.0;20680008.192;20670008.192
100000.0;372287984.128;372187984.128
1000.0;-409515017.728;409516017.728
2000.0;4137013.248;4135013.248
5000.0;12415003.136;12410003.136
10000.0;20685018.368;20675018.368
100000.0;372377999.872;372277999.872
1000.0;-409614033.408;409615033.408
2000.0;4138010.88;4136010.88
5000.0;12418020.864;12413020.864
10000.0;20690000.64;20680000.64
100000.0;372468019.968;372368019.968
1000.0;-409713053.44;409714053.44
2000.0;4138993.152;4136993.152
5000.0;12421022.72;12416022.72
10000.0;20695019.264;20685019.264
100000.0;372557981.184;372457981.184
1000.0;-409812014.336;409813014.336
2000.0;4140032.512;4138032.512
5000.0;12423991.296;12418991.296
10000.0;20700008.704;20690008.704
100000.0;372647945.728;372547945.728
1000.0;-409910982.4;409911982.4
2000.0;4141015.552;4139015.552
5000.0;12427000.576;12422000.576
10000.0;20705008.128;20695008.128
100000.0;372737980.672;372637980.672
1000.0;-410010002.176;410011002.176
2000.0;4142013.696;4140013.696
5000.0;12430011.904;12425011.904
10000.0;20710006.528;20700006.528
100000.0;372828016.128;372728016.128
1000.0;-410109048.576;410110048.576
2000.0;4143012.096;4141012.096
5000.0;12433000.448;12428000.448
10000.0;20715021.056;20705021.056
100000.0;372917958.144;372817958.144
1000.0;-410207991.296;410208991.296
2000.0;4144011.776;4142011.776
5000.0;12436024.064;12431024.064
10000.0;20719995.136;20709995.136
100000.0;373007963.392;372907963.392
1000.0;-410306995.2;410307995.2
2000.0;4145033.472;4143033.472
5000.0;12438983.424;12433983.424
10000.0;20725017.856;20715017.856
100000.0;373098009.6;372998009.6
1000.0;-410406044.416;410407044.416
2000.0;4146012.416;4144012.416
5000.0;12442013.184;12437013.184
10000.0;20730008.576;20720008.576
100000.0;373188012.8;373088012.8
1000.0;-410505044.992;410506044.992
2000.0;4147015.168;4145015.168
5000.0;12444996.096;12439996.096
10000.0;20735021.056;20725021.056
100000.0;373278017.28;373178017.28
1000.0;-410604052.48;410605052.48
2000.0;4148021.76;4146021.76
5000.0;12448016.384;12443016.384
10000.0;20739996.672;20729996.672
100000.0;373368007.168;373268007.168
1000.0;-410703039.488;410704039.488
2000.0;4149019.648;4147019.648
5000.0;12450990.08;12445990.08
10000.0;20745020.672;20735020.672
100000.0;373458009.344;373358009.344
1000.0;-410802041.344;410803041.344
2000.0;4150057.984;4148057.984
5000.0;12453967.616;12448967.616
10000.0;20750008.064;20740008.064
100000.0;373548012.032;373448012.032
1000.0;-410901042.944;410902042.944
2000.0;4151005.44;4149005.44
5000.0;12457005.056;12452005.056
10000.0;20755020.8;20745020.8
100000.0;373638011.648;373538011.648
1000.0;-411000040.96;411001040.96
2000.0;4151985.408;4149985.408
5000.0;12460035.072;12455035.072
10000.0;20760006.656;20750006.656
100000.0;373728012.032;373628012.032
1000.0;-411098928.896;411099928.896
2000.0;4152896.0;4150896.0
5000.0;12463000.832;12458000.832
10000.0;20765022.208;20755022.208
100000.0;373818021.376;373718021.376
1000.0;-411198054.656;411199054.656
2000.0;4154016.768;4152016.768
5000.0;12466009.6;12461009.6
10000.0;20770009.6;20760009.6
100000.0;373908015.872;373808015.872
1000.0;-411297054.208;411298054.208
2000.0;4155025.408;4153025.408
5000.0;12468991.744;12463991.744
10000.0;20775018.24;20765018.24
100000.0;373997923.584;373897923.584
1000.0;-411395953.92;411396953.92
2000.0;4156007.936;4154007.936
5000.0;12472022.272;12467022.272
10000.0;20780001.024;20770001.024
100000.0;374088005.632;373988005.632
1000.0;-411495040.512;411496040.512
2000.0;4157016.576;4155016.576
5000.0;12474996.992;12469996.992
10000.0;20785018.624;20775018.624
100000.0;374177958.912;374077958.912
1000.0;-411593990.656;411594990.656
2000.0;4158012.16;4156012.16
5000.0;12478021.888;12473021.888
10000.0;20789999.616;20779999.616
100000.0;374267953.92;374167953.92
1000.0;-411692987.904;411693987.904
2000.0;4159011.072;4157011.072
5000.0;12480999.424;12475999.424
10000.0;20795021.824;20785021.824
100000.0;374358923.52;374258923.52
1000.0;-411792957.184;411793957.184
2000.0;4160039.936;4158039.936
5000.0;12483985.92;12478985.92
10000.0;20800010.24;20790010.24
100000.0;374448961.792;374348961.792
1000.0;-411891984.128;411892984.128
2000.0;4160999.424;4158999.424
5000.0;12487001.088;12482001.088
10000.0;20805021.696;20795021.696
100000.0;374538970.112;374438970.112
1000.0;-411990993.664;411991993.664
2000.0;4162004.48;4160004.48
5000.0;12490018.56;12485018.56
10000.0;20810002.944;20800002.944
100000.0;374629006.592;374529006.592
1000.0;-412090034.176;412091034.176
2000.0;4163005.696;4161005.696
5000.0;12492998.144;12487998.144
10000.0;20815019.52;20805019.52
100000.0;374718968.576;374618968.576
1000.0;-412189001.728;412190001.728
2000.0;4164016.128;4162016.128
5000.0;12496021.248;12491021.248
10000.0;20819997.696;20809997.696
100000.0;374808965.888;374708965.888
1000.0;-412287994.112;412288994.112
2000.0;4165027.84;4163027.84
5000.0;12498978.048;12493978.048
10000.0;20825020.16;20815020.16
100000.0;374899016.96;374799016.96
1000.0;-412387042.816;412388042.816
2000.0;4166005.504;4164005.504
5000.0;12502023.168;12497023.168
10000.0;20829998.336;20819998.336
100000.0;374988998.144;374888998.144
1000.0;-412486023.68;412487023.68
2000.0;4167003.136;4165003.136
5000.0;12505002.24;12500002.24
10000.0;20835017.984;20825017.984
100000.0;375079012.608;374979012.608
1000.0;-412584989.952;412585989.952
2000.0;4167958.016;4165958.016
5000.0;12508022.528;12503022.528
10000.0;20839998.976;20829998.976
100000.0;375169014.272;375069014.272
1000.0;-412684042.496;412685042.496
2000.0;4169007.872;4167007.872
5000.0;12511001.088;12506001.088
10000.0;20845019.392;20835019.392
100000.0;375258998.016;375158998.016
1000.0;-412783031.552;412784031.552
2000.0;4170035.968;4168035.968
5000.0;12513999.36;12508999.36
10000.0;20849997.312;20839997.312
100000.0;375348996.864;375248996.864
1000.0;-412882030.848;412883030.848
2000.0;4171012.352;4169012.352
5000.0;12517005.056;12512005.056
10000.0;20855016.704;20845016.704
100000.0;375439004.416;375339004.416
1000.0;-412981038.08;412982038.08
2000.0;4172013.056;4170013.056
5000.0;12520005.888;12515005.888
10000.0;20860015.36;20850015.36
100000.0;375528951.04;375428951.04
1000.0;-413079984.64;413080984.64
2000.0;4173013.248;4171013.248
5000.0;12522946.048;12517946.048
10000.0;20865068.032;20855068.032
100000.0;375619020.032;375519020.032
1000.0;-413179046.656;413180046.656
2000.0;4174023.68;4172023.68
5000.0;12525939.2;12520939.2
10000.0;20870070.528;20860070.528
100000.0;375709015.296;375609015.296
1000.0;-413278048.768;413279048.768
2000.0;4175036.928;4173036.928
5000.0;12528945.408;12523945.408
10000.0;20875046.912;20865046.912
100000.0;375799017.728;375699017.728
1000.0;-413377043.456;413378043.456
2000.0;4176008.96;4174008.96
5000.0;12531942.4;12526942.4
10000.0;20880082.688;20870082.688
100000.0;375888978.176;375788978.176
1000.0;-413476028.928;413477028.928
2000.0;4177023.488;4175023.488
5000.0;12534944.512;12529944.512
10000.0;20885078.016;20875078.016
100000.0;375978991.36;375878991.36
1000.0;-413575012.096;413576012.096
2000.0;4177999.872;4175999.872
5000.0;12537948.672;12532948.672
10000.0;20890072.064;20880072.064
100000.0;376069003.264;375969003.264
1000.0;-413674031.616;413675031.616
2000.0;4179009.792;4177009.792
5000.0;12540944.384;12535944.384
10000.0;20895058.432;20885058.432
100000.0;376159022.848;376059022.848
1000.0;-413773034.752;413774034.752
2000.0;4180030.464;4178030.464
5000.0;12543939.072;12538939.072
10000.0;20900057.344;20890057.344
100000.0;376249014.784;376149014.784
1000.0;-413872038.912;413873038.912
2000.0;4181005.312;4179005.312
5000.0;12546953.216;12541953.216
10000.0;20905063.936;20895063.936
100000.0;376339010.304;376239010.304
1000.0;-413971035.648;413972035.648
2000.0;4182009.344;4180009.344
5000.0;12549955.584;12544955.584
10000.0;20910062.848;20900062.848
100000.0;376428962.048;376328962.048
1000.0;-414069994.752;414070994.752
2000.0;4183015.68;4181015.68
5000.0;12552956.928;12547956.928
10000.0;20915059.2;20905059.2
100000.0;376519011.584;376419011.584
1000.0;-414169046.016;414170046.016
2000.0;4184018.432;4182018.432
5000.0;12555970.048;12550970.048
10000.0;20920044.544;20910044.544
100000.0;376609010.944;376509010.944
1000.0;-414268045.824;414269045.824
2000.0;4185031.936;4183031.936
5000.0;12558976.0;12553976.0
10000.0;20925029.632;20915029.632
100000.0;376699007.488;376599007.488
1000.0;-414367041.536;414368041.536
2000.0;4186018.048;4184018.048
5000.0;12561998.336;12556998.336
10000.0;20930019.584;20920019.584
100000.0;376788920.576;376688920.576
1000.0;-414465955.328;414466955.328
2000.0;4187011.84;4185011.84
5000.0;12564997.376;12559997.376
10000.0;20935023.616;20925023.616
100000.0;376878978.816;376778978.816
1000.0;-414565011.712;414566011.712
2000.0;4188011.52;4186011.52
5000.0;12568021.248;12563021.248
10000.0;20939999.488;20929999.488
100000.0;376968925.696;376868925.696
1000.0;-414663956.48;414664956.48
2000.0;4189009.152;4187009.152
5000.0;12571000.064;12566000.064
10000.0;20945020.16;20935020.16
100000.0;377059194.368;376959194.368
1000.0;-414763225.856;414764225.856
2000.0;4190035.456;4188035.456
5000.0;12573988.608;12568988.608
10000.0;20950009.856;20940009.856
100000.0;377149008.64;377049008.64
1000.0;-414862042.368;414863042.368
2000.0;4191013.12;4189013.12
5000.0;12576997.632;12571997.632
10000.0;20955020.288;20945020.288
100000.0;377238946.56;377138946.56
1000.0;-414960978.432;414961978.432
2000.0;4192013.824;4190013.824
5000.0;12580011.52;12575011.52
10000.0;20960007.424;20950007.424
100000.0;377328886.528;377228886.528
1000.0;-415059918.336;415060918.336
2000.0;4193011.968;4191011.968
5000.0;12582999.04;12577999.04
10000.0;20965021.44;20955021.44
100000.0;377418964.736;377318964.736
1000.0;-415158996.992;415159996.992
2000.0;4194016.768;4192016.768
5000.0;12585977.088;12580977.088
10000.0;20970040.576;20960040.576
100000.0;377509888.256;377409888.256
1000.0;-415258922.496;415259922.496
2000.0;4195022.848;4193022.848
5000.0;12588933.376;12583933.376
10000.0;20975077.12;20965077.12
100000.0;377599980.544;377499980.544
1000.0;-415358015.488;415359015.488
2000.0;4196018.176;4194018.176
5000.0;12591971.584;12586971.584
10000.0;20980045.056;20970045.056
100000.0;377689923.072;377589923.072
1000.0;-415456958.72;415457958.72
2000.0;4197058.816;4195058.816
5000.0;12594901.248;12589901.248
10000.0;20985074.688;20975074.688
100000.0;377779965.696;377679965.696
1000.0;-415555998.976;415556998.976
2000.0;4198020.608;4196020.608
5000.0;12597942.016;12592942.016
10000.0;20990070.528;20980070.528
100000.0;377869947.136;377769947.136
1000.0;-415654979.84;415655979.84
2000.0;4199016.704;4197016.704
5000.0;12600937.472;12595937.472
10000.0;20995075.84;20985075.84
100000.0;377959949.568;377859949.568
1000.0;-415753979.136;415754979.136
2000.0;4200125.44;4198125.44
5000.0;12603845.888;12598845.888
10000.0;21000060.672;20990060.672
100000.0;378049993.472;377949993.472
1000.0;-415853027.072;415854027.072
2000.0;4201017.344;4199017.344
5000.0;12606940.416;12601940.416
10000.0;21005075.968;20995075.968
100000.0;378139965.184;378039965.184
1000.0;-415951997.184;415952997.184
2000.0;4202011.392;4200011.392
5000.0;12609986.048;12604986.048
10000.0;21010034.688;21000034.688
100000.0;378230015.488;378130015.488
1000.0;-416050934.272;416051934.272
2000.0;4202898.432;4200898.432
5000.0;12612977.664;12607977.664
10000.0;21015027.2;21005027.2
100000.0;378320024.576;378220024.576
1000.0;-416150041.344;416151041.344
2000.0;4204012.032;4202012.032
5000.0;12615951.36;12610951.36
10000.0;21020069.888;21010069.888
100000.0;378409958.144;378309958.144
1000.0;-416248992.768;416249992.768
2000.0;4205036.288;4203036.288
5000.0;12618942.208;12613942.208
10000.0;21025046.784;21015046.784
100000.0;378499969.28;378399969.28
1000.0;-416347994.624;416348994.624
2000.0;4206015.232;4204015.232
5000.0;12621967.104;12616967.104
10000.0;21030051.84;21020051.84
100000.0;378590016.512;378490016.512
1000.0;-416447049.984;416448049.984
2000.0;4207011.328;4205011.328
5000.0;12624954.368;12619954.368
10000.0;21035067.904;21025067.904
100000.0;378680012.544;378580012.544
1000.0;-416546046.976;416547046.976
2000.0;4208021.76;4206021.76
5000.0;12627944.192;12622944.192
10000.0;21040066.048;21030066.048
100000.0;378770004.48;378670004.48
1000.0;-416645035.52;416646035.52
2000.0;4209019.136;4207019.136
5000.0;12630936.064;12625936.064
10000.0;21045077.504;21035077.504
100000.0;378860014.592;378760014.592
1000.0;-416744046.848;416745046.848
2000.0;4210020.864;4208020.864
5000.0;12633942.784;12628942.784
10000.0;21050069.76;21040069.76
100000.0;378950012.672;378850012.672
1000.0;-416843048.704;416844048.704
2000.0;4211018.752;4209018.752
5000.0;12636942.336;12631942.336
10000.0;21055072.256;21045072.256
100000.0;379040010.496;378940010.496
1000.0;-416942041.6;416943041.6
2000.0;4212012.032;4210012.032
5000.0;12639962.112;12634962.112
10000.0;21060059.136;21050059.136
100000.0;379130019.328;379030019.328
1000.0;-417041052.16;417042052.16
2000.0;4213010.432;4211010.432
5000.0;12642952.192;12637952.192
10000.0;21065068.288;21055068.288
100000.0;379220022.272;379120022.272
1000.0;-417140052.992;417141052.992
2000.0;4214013.184;4212013.184
5000.0;12645961.984;12640961.984
10000.0;21070057.472;21060057.472
100000.0;379310012.672;379210012.672
1000.0;-417239045.632;417240045.632
2000.0;4215034.368;4213034.368
5000.0;12648921.344;12643921.344
10000.0;21075077.376;21065077.376
100000.0;379399908.096;379299908.096
1000.0;-417337942.016;417338942.016
2000.0;4216013.568;4214013.568
5000.0;12651964.16;12646964.16
10000.0;21080053.248;21070053.248
100000.0;379489958.144;379389958.144
1000.0;-417436988.672;417437988.672
2000.0;4217016.064;4215016.064
5000.0;12654940.928;12649940.928
10000.0;21085068.544;21075068.544
100000.0;379580017.152;379480017.152
1000.0;-417536041.728;417537041.728
2000.0;4218014.72;4216014.72
5000.0;12657947.904;12652947.904
10000.0;21090071.296;21080071.296
100000.0;379670012.416;379570012.416
1000.0;-417635043.328;417636043.328
2000.0;4219002.368;4217002.368
5000.0;12660946.688;12655946.688
10000.0;21095079.68;21085079.68
100000.0;379759952.384;379659952.384
1000.0;-417733986.816;417734986.816
2000.0;4220031.488;4218031.488
5000.0;12663942.4;12658942.4
10000.0;21100065.536;21090065.536
100000.0;379849977.088;379749977.088
1000.0;-417833015.296;417834015.296
2000.0;4221008.128;4219008.128
5000.0;12666947.84;12661947.84
10000.0;21105074.944;21095074.944
100000.0;379939991.808;379839991.808
1000.0;-417932021.76;417933021.76
2000.0;4222007.04;4220007.04
5000.0;12669955.84;12664955.84
10000.0;21110070.528;21100070.528
100000.0;380029946.368;379929946.368
1000.0;-418030980.096;418031980.096
2000.0;4223008.768;4221008.768
5000.0;12672950.528;12667950.528
10000.0;21115064.832;21105064.832
100000.0;380119959.552;380019959.552
1000.0;-418129983.232;418130983.232
2000.0;4224011.264;4222011.264
5000.0;12675960.832;12670960.832
10000.0;21120059.648;21110059.648
100000.0;380209973.76;380109973.76
1000.0;-418229005.312;418230005.312
2000.0;4225014.272;4223014.272
5000.0;12678947.84;12673947.84
10000.0;21125070.336;21115070.336
100000.0;380300939.008;380200939.008
1000.0;-418328973.056;418329973.056
2000.0;4226012.928;4224012.928
5000.0;12681963.264;12676963.264
10000.0;21130060.544;21120060.544
100000.0;380391002.112;380291002.112
1000.0;-418428039.68;418429039.68
2000.0;4227013.632;4225013.632
5000.0;12684961.536;12679961.536
