Target_us;measured_time_us;Jitter_us
1000.0;-530331832.2;530332832.2
2000.0;1527631.4;1525631.4
5000.0;16190143.9;16185143.9
10000.0;26984506.8;26974506.8
100000.0;485729584.4;485629584.4
1000.0;-530430880.3;530431880.3
2000.0;1528966.4;1526966.4
5000.0;16192821.7;16187821.7
10000.0;26989480.0;26979480.0
100000.0;485819565.7;485719565.7
1000.0;-530529627.3;530530627.3
2000.0;1529371.6;1527371.6
5000.0;16196209.3;16191209.3
10000.0;26994616.9;26984616.9
100000.0;485909429.5;485809429.5
1000.0;-530627426.3;530628426.3
2000.0;1529707.2;1527707.2
5000.0;16198644.4;16193644.4
10000.0;26999514.0;26989514.0
100000.0;485999588.5;485899588.5
1000.0;-530724427.1;530725427.1
2000.0;1530483.1;1528483.1
5000.0;16199840.9;16194840.9
10000.0;27004540.5;26994540.5
100000.0;486089591.0;485989591.0
1000.0;-530822113.9;530823113.9
2000.0;1530899.5;1528899.5
5000.0;16202083.4;16197083.4
10000.0;27009539.8;26999539.8
100000.0;486179538.4;486079538.4
1000.0;-530920413.7;530921413.7
2000.0;1530845.0;1528845.0
5000.0;16205520.4;16200520.4
10000.0;27014477.0;27004477.0
100000.0;486269567.2;486169567.2
1000.0;-531018831.4;531019831.4
2000.0;1532212.7;1530212.7
5000.0;16207573.3;16202573.3
10000.0;27019495.0;27009495.0
100000.0;486359553.8;486259553.8
1000.0;-531114920.8;531115920.8
2000.0;1530816.1;1528816.1
5000.0;16210056.1;16205056.1
10000.0;27024495.9;27014495.9
100000.0;486449571.7;486349571.7
1000.0;-531213048.8;531214048.8
2000.0;1530029.9;1528029.9
5000.0;16213922.4;16208922.4
10000.0;27029533.6;27019533.6
100000.0;486539631.8;486439631.8
1000.0;-531311374.6;531312374.6
2000.0;1529323.4;1527323.4
5000.0;16217884.9;16212884.9
10000.0;27034559.4;27024559.4
100000.0;486629539.7;486529539.7
1000.0;-531409989.3;531410989.3
2000.0;1529006.0;1527006.0
5000.0;16221884.7;16216884.7
10000.0;27039576.6;27029576.6
100000.0;486719526.4;486619526.4
1000.0;-531509105.0;531510105.0
2000.0;1529041.5;1527041.5
5000.0;16225989.3;16220989.3
10000.0;27044543.1;27034543.1
100000.0;486809525.3;486709525.3
1000.0;-531605615.4;531606615.4
2000.0;1526518.0;1524518.0
5000.0;16230029.4;16225029.4
10000.0;27049560.0;27039560.0
100000.0;486899517.6;486799517.6
1000.0;-531704256.1;531705256.1
2000.0;1527148.9;1525148.9
5000.0;16233029.1;16228029.1
10000.0;27054533.4;27044533.4
100000.0;486989541.5;486889541.5
1000.0;-531802496.2;531803496.2
2000.0;1527394.3;1525394.3
5000.0;16236060.9;16231060.9
10000.0;27059476.3;27049476.3
100000.0;487079584.7;486979584.7
1000.0;-531901377.5;531902377.5
2000.0;1528262.7;1526262.7
5000.0;16239045.9;16234045.9
10000.0;27064453.0;27054453.0
100000.0;487169629.5;487069629.5
1000.0;-532000131.9;532001131.9
2000.0;1528994.6;1526994.6
5000.0;16242054.2;16237054.2
10000.0;27069478.3;27059478.3
100000.0;487259546.7;487159546.7
1000.0;-532099186.4;532100186.4
2000.0;1530106.8;1528106.8
5000.0;16245061.2;16240061.2
10000.0;27074474.2;27064474.2
100000.0;487349556.0;487249556.0
1000.0;-532195057.8;532196057.8
2000.0;1527968.1;1525968.1
5000.0;16248055.5;16243055.5
10000.0;27079480.6;27069480.6
100000.0;487439536.4;487339536.4
1000.0;-532292861.1;532293861.1
2000.0;1527788.6;1525788.6
5000.0;16251030.7;16246030.7
10000.0;27084506.5;27074506.5
100000.0;487529552.7;487429552.7
1000.0;-532390714.1;532391714.1
2000.0;1527622.8;1525622.8
5000.0;16254060.8;16249060.8
10000.0;27089523.5;27079523.5
100000.0;487619522.6;487519522.6
1000.0;-532489321.0;532490321.0
2000.0;1528214.1;1526214.1
5000.0;16257029.2;16252029.2
10000.0;27094537.6;27084537.6
100000.0;487709516.3;487609516.3
1000.0;-532585254.7;532586254.7
2000.0;1526171.3;1524171.3
5000.0;16260033.1;16255033.1
10000.0;27099539.6;27089539.6
100000.0;487799520.9;487699520.9
1000.0;-532683611.6;532684611.6
2000.0;1526518.6;1524518.6
5000.0;16263287.3;16258287.3
10000.0;27104283.0;27094283.0
100000.0;487889536.5;487789536.5
1000.0;-532781434.3;532782434.3
2000.0;1526328.3;1524328.3
5000.0;16265999.2;16260999.2
10000.0;27109547.3;27099547.3
100000.0;487979574.3;487879574.3
1000.0;-532880443.2;532881443.2
2000.0;1527321.1;1525321.1
5000.0;16269000.2;16264000.2
10000.0;27114566.9;27104566.9
100000.0;488069702.9;487969702.9
1000.0;-532979678.7;532980678.7
2000.0;1528409.7;1526409.7
5000.0;16271999.3;16266999.3
10000.0;27119552.9;27109552.9
100000.0;488159524.8;488059524.8
1000.0;-533078376.9;533079376.9
2000.0;1529299.0;1527299.0
5000.0;16274999.7;16269999.7
10000.0;27124539.4;27114539.4
100000.0;488249553.2;488149553.2
1000.0;-533177033.8;533178033.8
2000.0;1529941.3;1527941.3
5000.0;16278000.3;16273000.3
10000.0;27129570.5;27119570.5
100000.0;488339524.0;488239524.0
1000.0;-533275750.5;533276750.5
2000.0;1530657.3;1528657.3
5000.0;16280998.2;16275998.2
10000.0;27134557.1;27124557.1
100000.0;488429534.1;488329534.1
1000.0;-533374605.3;533375605.3
2000.0;1531522.3;1529522.3
5000.0;16284051.6;16279051.6
10000.0;27139482.5;27129482.5
100000.0;488519544.8;488419544.8
1000.0;-533473629.4;533474629.4
2000.0;1532543.2;1530543.2
5000.0;16287037.1;16282037.1
10000.0;27144501.4;27134501.4
100000.0;488609564.9;488509564.9
1000.0;-533572642.8;533573642.8
2000.0;1533538.8;1531538.8
5000.0;16290053.1;16285053.1
10000.0;27149477.0;27139477.0
100000.0;488699572.2;488599572.2
1000.0;-533671658.1;533672658.1
2000.0;1534563.8;1532563.8
5000.0;16293016.9;16288016.9
10000.0;27154510.1;27144510.1
100000.0;488789569.0;488689569.0
1000.0;-533770648.5;533771648.5
2000.0;1535652.5;1533652.5
5000.0;16294917.7;16289917.7
10000.0;27160483.6;27150483.6
100000.0;488879587.4;488779587.4
1000.0;-533869726.8;533870726.8
2000.0;1536650.2;1534650.2
5000.0;16298980.5;16293980.5
10000.0;27164533.4;27154533.4
100000.0;488969585.1;488869585.1
1000.0;-533968702.7;533969702.7
2000.0;1537993.7;1535993.7
5000.0;16301599.6;16296599.6
10000.0;27169527.0;27159527.0
100000.0;489059556.8;488959556.8
1000.0;-534067242.0;534068242.0
2000.0;1538179.2;1536179.2
5000.0;16305010.2;16300010.2
10000.0;27174478.4;27164478.4
100000.0;489149554.2;489049554.2
1000.0;-534164431.3;534165431.3
2000.0;1538530.1;1536530.1
5000.0;16306861.4;16301861.4
10000.0;27179475.3;27169475.3
100000.0;489239572.0;489139572.0
1000.0;-534262236.1;534263236.1
2000.0;1537953.6;1535953.6
5000.0;16310242.1;16305242.1
10000.0;27184469.4;27174469.4
100000.0;489329582.9;489229582.9
1000.0;-534360469.9;534361469.9
2000.0;1538486.7;1536486.7
5000.0;16312896.0;16307896.0
10000.0;27189516.3;27179516.3
100000.0;489419578.6;489319578.6
1000.0;-534459422.7;534460422.7
2000.0;1539080.7;1537080.7
5000.0;16316242.0;16311242.0
10000.0;27194509.8;27184509.8
100000.0;489509633.2;489409633.2
1000.0;-534557123.8;534558123.8
2000.0;1538430.2;1536430.2
5000.0;16319573.1;16314573.1
10000.0;27199492.7;27189492.7
100000.0;489599620.5;489499620.5
1000.0;-534654968.1;534655968.1
2000.0;1539555.4;1537555.4
5000.0;16321279.0;16316279.0
10000.0;27204507.0;27194507.0
100000.0;489689567.8;489589567.8
1000.0;-534753484.1;534754484.1
2000.0;1539914.3;1537914.3
5000.0;16324493.3;16319493.3
10000.0;27209510.3;27199510.3
100000.0;489779580.5;489679580.5
1000.0;-534851738.5;534852738.5
2000.0;1540228.1;1538228.1
5000.0;16327418.6;16322418.6
10000.0;27214509.5;27204509.5
100000.0;489869614.2;489769614.2
1000.0;-534950738.2;534951738.2
2000.0;1540849.3;1538849.3
5000.0;16330766.2;16325766.2
10000.0;27219537.9;27209537.9
100000.0;489959536.3;489859536.3
1000.0;-535049572.5;535050572.5
2000.0;1542749.5;1540749.5
5000.0;16332747.5;16327747.5
10000.0;27224543.2;27214543.2
100000.0;490049566.8;489949566.8
1000.0;-535147525.5;535148525.5
2000.0;1543140.3;1541140.3
5000.0;16335275.9;16330275.9
10000.0;27229538.4;27219538.4
100000.0;490139538.2;490039538.2
1000.0;-535245159.2;535246159.2
2000.0;1543233.7;1541233.7
5000.0;16337848.7;16332848.7
10000.0;27234541.9;27224541.9
100000.0;490229548.6;490129548.6
1000.0;-535343816.8;535344816.8
2000.0;1543719.2;1541719.2
5000.0;16341008.4;16336008.4
10000.0;27239508.4;27229508.4
100000.0;490319568.2;490219568.2
1000.0;-535441913.3;535442913.3
2000.0;1545010.1;1543010.1
5000.0;16342825.1;16337825.1
10000.0;27244598.9;27234598.9
100000.0;490409479.2;490309479.2
1000.0;-535541011.5;535542011.5
2000.0;1547655.9;1545655.9
5000.0;16344281.6;16339281.6
10000.0;27249506.9;27239506.9
100000.0;490499721.2;490399721.2
1000.0;-535639926.4;535640926.4
2000.0;1548869.8;1546869.8
5000.0;16346824.8;16341824.8
10000.0;27254540.0;27244540.0
100000.0;490589570.0;490489570.0
1000.0;-535738362.4;535739362.4
2000.0;1549175.9;1547175.9
5000.0;16350076.6;16345076.6
10000.0;27259539.4;27249539.4
100000.0;490679535.4;490579535.4
1000.0;-535835337.7;535836337.7
2000.0;1550580.0;1548580.0
5000.0;16350682.2;16345682.2
10000.0;27264533.7;27254533.7
100000.0;490769683.1;490669683.1
1000.0;-535934229.9;535935229.9
2000.0;1551362.5;1549362.5
5000.0;16353651.2;16348651.2
10000.0;27269537.6;27259537.6
100000.0;490859574.5;490759574.5
1000.0;-536032285.6;536033285.6
2000.0;1551782.0;1549782.0
5000.0;16356391.1;16351391.1
10000.0;27274538.6;27264538.6
100000.0;490949591.6;490849591.6
1000.0;-536131276.1;536132276.1
2000.0;1552651.8;1550651.8
5000.0;16359495.2;16354495.2
10000.0;27279532.2;27269532.2
100000.0;491039587.5;490939587.5
1000.0;-536229979.1;536230979.1
2000.0;1555472.5;1553472.5
5000.0;16360385.6;16355385.6
10000.0;27284563.3;27274563.3
100000.0;491129514.2;491029514.2
1000.0;-536329046.7;536330046.7
2000.0;1556765.9;1554765.9
5000.0;16363203.8;16358203.8
10000.0;27289508.7;27279508.7
100000.0;491219567.9;491119567.9
1000.0;-536425752.5;536426752.5
2000.0;1555482.6;1553482.6
5000.0;16366197.0;16361197.0
10000.0;27294537.1;27284537.1
100000.0;491309551.2;491209551.2
1000.0;-536523728.7;536524728.7
2000.0;1555392.4;1553392.4
5000.0;16369244.6;16364244.6
10000.0;27299558.7;27289558.7
100000.0;491399549.8;491299549.8
1000.0;-536620968.6;536621968.6
2000.0;1556215.0;1554215.0
5000.0;16370206.6;16365206.6
10000.0;27304970.7;27294970.7
100000.0;491489560.5;491389560.5
1000.0;-536716914.3;536717914.3
2000.0;1554094.9;1552094.9
5000.0;16373772.3;16368772.3
10000.0;27309511.9;27299511.9
100000.0;491579523.2;491479523.2
1000.0;-536814930.4;536815930.4
2000.0;1553551.0;1551551.0
5000.0;16377327.8;16372327.8
10000.0;27314484.9;27304484.9
100000.0;491669593.9;491569593.9
1000.0;-536912760.0;536913760.0
2000.0;1552796.1;1550796.1
5000.0;16380885.6;16375885.6
10000.0;27319499.9;27309499.9
100000.0;491759550.3;491659550.3
1000.0;-537010539.4;537011539.4
2000.0;1553219.4;1551219.4
5000.0;16383288.4;16378288.4
10000.0;27324484.5;27314484.5
100000.0;491849559.1;491749559.1
1000.0;-537108211.1;537109211.1
2000.0;1553044.8;1551044.8
5000.0;16386104.6;16381104.6
10000.0;27329504.3;27319504.3
100000.0;491939559.3;491839559.3
1000.0;-537205225.6;537206225.6
2000.0;1551881.3;1549881.3
5000.0;16389279.7;16384279.7
10000.0;27334479.8;27324479.8
100000.0;492029657.9;491929657.9
1000.0;-537303756.3;537304756.3
2000.0;1552683.7;1550683.7
5000.0;16391935.1;16386935.1
10000.0;27339510.1;27329510.1
100000.0;492119552.0;492019552.0
1000.0;-537400738.1;537401738.1
2000.0;1551158.4;1549158.4
5000.0;16395519.3;16390519.3
10000.0;27344506.6;27334506.6
100000.0;492209585.3;492109585.3
1000.0;-537499847.2;537500847.2
2000.0;1553771.0;1551771.0
5000.0;16396982.8;16391982.8
10000.0;27349507.1;27339507.1
100000.0;492299538.4;492199538.4
1000.0;-537594821.2;537595821.2
2000.0;1550827.4;1548827.4
5000.0;16399947.9;16394947.9
10000.0;27354478.8;27344478.8
100000.0;492389568.9;492289568.9
1000.0;-537692147.0;537693147.0
2000.0;1550359.4;1548359.4
5000.0;16402741.2;16397741.2
10000.0;27359478.8;27349478.8
100000.0;492479585.4;492379585.4
1000.0;-537790419.3;537791419.3
2000.0;1550155.7;1548155.7
5000.0;16406199.3;16401199.3
10000.0;27364502.5;27354502.5
100000.0;492569578.6;492469578.6
1000.0;-537888630.3;537889630.3
2000.0;1550147.8;1548147.8
5000.0;16409400.6;16404400.6
10000.0;27369483.4;27359483.4
100000.0;492659590.6;492559590.6
1000.0;-537985218.5;537986218.5
2000.0;1548702.8;1546702.8
5000.0;16412412.9;16407412.9
10000.0;27374511.5;27364511.5
100000.0;492749611.6;492649611.6
1000.0;-538083736.1;538084736.1
2000.0;1549368.3;1547368.3
5000.0;16415244.2;16410244.2
10000.0;27379510.1;27369510.1
100000.0;492839583.9;492739583.9
1000.0;-538181688.9;538182688.9
2000.0;1550609.8;1548609.8
5000.0;16416984.8;16411984.8
10000.0;27384511.6;27374511.6
100000.0;492929566.9;492829566.9
1000.0;-538280580.5;538281580.5
2000.0;1550848.2;1548848.2
5000.0;16420671.5;16415671.5
10000.0;27389490.2;27379490.2
100000.0;493019585.5;492919585.5
1000.0;-538379520.0;538380520.0
2000.0;1550967.0;1548967.0
5000.0;16424459.2;16419459.2
10000.0;27394539.0;27384539.0
100000.0;493109556.8;493009556.8
1000.0;-538477152.3;538478152.3
2000.0;1551662.8;1549662.8
5000.0;16426394.2;16421394.2
10000.0;27399535.1;27389535.1
100000.0;493199539.1;493099539.1
1000.0;-538574814.7;538575814.7
2000.0;1550625.1;1548625.1
5000.0;16430143.1;16425143.1
10000.0;27404480.1;27394480.1
100000.0;493289566.7;493189566.7
1000.0;-538673429.3;538674429.3
2000.0;1550787.5;1548787.5
5000.0;16433598.9;16428598.9
10000.0;27409476.6;27399476.6
100000.0;493379614.3;493279614.3
1000.0;-538771691.8;538772691.8
2000.0;1551755.8;1549755.8
5000.0;16435843.8;16430843.8
10000.0;27414478.0;27404478.0
100000.0;493469609.2;493369609.2
1000.0;-538870566.6;538871566.6
2000.0;1553265.3;1551265.3
5000.0;16438211.8;16433211.8
10000.0;27419539.3;27409539.3
100000.0;493559532.4;493459532.4
1000.0;-538969493.4;538970493.4
2000.0;1553873.8;1551873.8
5000.0;16441548.7;16436548.7
10000.0;27424509.0;27414509.0
100000.0;493649572.3;493549572.3
1000.0;-539067339.0;539068339.0
2000.0;1553485.6;1551485.6
5000.0;16444773.1;16439773.1
10000.0;27429508.7;27419508.7
100000.0;493739535.7;493639535.7
1000.0;-539164901.0;539165901.0
2000.0;1553780.0;1551780.0
5000.0;16447082.5;16442082.5
10000.0;27434472.4;27424472.4
100000.0;493829584.8;493729584.8
1000.0;-539263438.4;539264438.4
2000.0;1554029.5;1552029.5
5000.0;16450318.6;16445318.6
10000.0;27439504.4;27429504.4
100000.0;493919598.3;493819598.3
1000.0;-539361692.2;539362692.2
2000.0;1554109.2;1552109.2
5000.0;16453477.5;16448477.5
10000.0;27444538.4;27434538.4
100000.0;494009564.4;493909564.4
1000.0;-539460525.0;539461525.0
2000.0;1555290.2;1553290.2
5000.0;16456152.1;16451152.1
10000.0;27449523.0;27439523.0
100000.0;494099535.6;493999535.6
1000.0;-539559408.0;539560408.0
2000.0;1556480.3;1554480.3
5000.0;16458853.6;16453853.6
10000.0;27454511.7;27444511.7
100000.0;494189584.7;494089584.7
1000.0;-539656956.0;539657956.0
2000.0;1555961.7;1553961.7
5000.0;16461927.0;16456927.0
10000.0;27459511.0;27449511.0
100000.0;494279531.5;494179531.5
1000.0;-539754813.6;539755813.6
2000.0;1555593.6;1553593.6
5000.0;16465150.4;16460150.4
10000.0;27464503.4;27454503.4
100000.0;494369564.3;494269564.3
1000.0;-539853362.8;539854362.8
2000.0;1557864.2;1555864.2
5000.0;16466457.6;16461457.6
10000.0;27469481.4;27459481.4
100000.0;494459565.9;494359565.9
1000.0;-539951676.9;539952676.9
2000.0;1558262.5;1556262.5
5000.0;16469364.1;16464364.1
10000.0;27474524.0;27464524.0
100000.0;494549520.6;494449520.6
1000.0;-540050543.4;540051543.4
2000.0;1558395.3;1556395.3
5000.0;16472169.4;16467169.4
10000.0;27480421.5;27470421.5
100000.0;494639561.9;494539561.9
1000.0;-540149457.0;540150457.0
2000.0;1558579.3;1556579.3
5000.0;16476801.4;16471801.4
10000.0;27484507.0;27474507.0
100000.0;494729597.1;494629597.1
1000.0;-540247391.2;540248391.2
2000.0;1557802.0;1555802.0
5000.0;16480484.2;16475484.2
10000.0;27489537.7;27479537.7
100000.0;494819553.5;494719553.5
1000.0;-540344900.1;540345900.1
2000.0;1558605.1;1556605.1
5000.0;16481264.2;16476264.2
10000.0;27495447.5;27485447.5
100000.0;494909591.3;494809591.3
1000.0;-540443428.7;540444428.7
2000.0;1558826.5;1556826.5
5000.0;16485507.6;16480507.6
10000.0;27499534.6;27489534.6
100000.0;494999535.8;494899535.8
1000.0;-540541579.0;540542579.0
2000.0;1557999.4;1555999.4
5000.0;16489505.4;16484505.4
10000.0;27504541.0;27494541.0
100000.0;495089536.8;494989536.8
1000.0;-540640339.1;540641339.1
2000.0;1558246.9;1556246.9
5000.0;16493013.8;16488013.8
10000.0;27509541.9;27499541.9
100000.0;495179554.4;495079554.4
1000.0;-540739360.9;540740360.9
2000.0;1558711.3;1556711.3
5000.0;16496550.4;16491550.4
10000.0;27514543.5;27504543.5
100000.0;495269533.9;495169533.9
1000.0;-540836516.2;540837516.2
2000.0;1557750.9;1555750.9
5000.0;16499689.2;16494689.2
10000.0;27519510.0;27509510.0
100000.0;495359567.7;495259567.7
1000.0;-540934549.5;540935549.5
2000.0;1558430.8;1556430.8
5000.0;16502039.8;16497039.8
10000.0;27524621.1;27514621.1
100000.0;495449457.3;495349457.3
1000.0;-541033135.0;541034135.0
2000.0;1558919.7;1556919.7
5000.0;16505137.6;16500137.6
10000.0;27529536.8;27519536.8
100000.0;495539541.9;495439541.9
1000.0;-541131532.7;541132532.7
2000.0;1559158.1;1557158.1
5000.0;16508294.6;16503294.6
10000.0;27534538.4;27524538.4
100000.0;495629539.2;495529539.2
1000.0;-541230250.3;541231250.3
2000.0;1558901.5;1556901.5
5000.0;16512271.6;16507271.6
10000.0;27539539.9;27529539.9
100000.0;495719562.9;495619562.9
1000.0;-541329318.7;541330318.7
2000.0;1558895.8;1556895.8
5000.0;16516322.7;16511322.7
10000.0;27544535.3;27534535.3
100000.0;495809538.3;495709538.3
1000.0;-541426234.7;541427234.7
2000.0;1556780.4;1554780.4
5000.0;16520378.7;16515378.7
10000.0;27549540.7;27539540.7
100000.0;495899551.6;495799551.6
1000.0;-541524109.0;541525109.0
2000.0;1556047.6;1554047.6
5000.0;16523968.2;16518968.2
10000.0;27554570.8;27544570.8
100000.0;495989508.2;495889508.2
1000.0;-541621228.7;541622228.7
2000.0;1555787.8;1553787.8
5000.0;16526365.7;16521365.7
10000.0;27559560.3;27549560.3
100000.0;496079530.4;495979530.4
1000.0;-541719814.2;541720814.2
2000.0;1556021.2;1554021.2
5000.0;16529724.0;16524724.0
10000.0;27564533.0;27554533.0
100000.0;496169546.1;496069546.1
1000.0;-541818373.4;541819373.4
2000.0;1556166.5;1554166.5
5000.0;16533128.6;16528128.6
10000.0;27569527.3;27559527.3
100000.0;496259553.4;496159553.4
1000.0;-541917058.2;541918058.2
2000.0;1556167.3;1554167.3
5000.0;16536825.1;16531825.1
10000.0;27574496.5;27564496.5
100000.0;496349566.0;496249566.0
1000.0;-542015057.2;542016057.2
2000.0;1555520.2;1553520.2
5000.0;16540460.3;16535460.3
10000.0;27579539.7;27569539.7
100000.0;496439510.7;496339510.7
1000.0;-542112143.8;542113143.8
2000.0;1555546.8;1553546.8
5000.0;16542544.9;16537544.9
10000.0;27584542.3;27574542.3
100000.0;496529509.4;496429509.4
1000.0;-542210212.2;542211212.2
2000.0;1554695.6;1552695.6
5000.0;16546467.4;16541467.4
10000.0;27589508.2;27579508.2
100000.0;496619664.0;496519664.0
1000.0;-542308681.8;542309681.8
2000.0;1553977.8;1551977.8
5000.0;16550539.6;16545539.6
10000.0;27594502.3;27584502.3
100000.0;496713623.4;496613623.4
1000.0;-542411345.4;542412345.4
2000.0;1554605.7;1552605.7
5000.0;16553612.9;16548612.9
10000.0;27599499.6;27589499.6
100000.0;496799593.0;496699593.0
1000.0;-542505434.0;542506434.0
2000.0;1554745.1;1552745.1
5000.0;16556562.6;16551562.6
10000.0;27604515.7;27594515.7
100000.0;496889689.8;496789689.8
1000.0;-542603542.0;542604542.0
2000.0;1553963.1;1551963.1
5000.0;16560373.6;16555373.6
10000.0;27609537.2;27599537.2
100000.0;496979537.8;496879537.8
1000.0;-542701184.5;542702184.5
2000.0;1554271.4;1552271.4
5000.0;16562837.3;16557837.3
10000.0;27614537.6;27604537.6
100000.0;497069552.0;496969552.0
1000.0;-542799770.8;542800770.8
2000.0;1554416.7;1552416.7
5000.0;16566265.2;16561265.2
10000.0;27619510.2;27609510.2
100000.0;497159566.3;497059566.3
1000.0;-542895400.5;542896400.5
2000.0;1551788.7;1549788.7
5000.0;16569567.9;16564567.9
10000.0;27624510.7;27614510.7
100000.0;497249550.3;497149550.3
1000.0;-542993431.7;542994431.7
2000.0;1551200.7;1549200.7
5000.0;16573168.7;16568168.7
10000.0;27629508.2;27619508.2
100000.0;497339587.6;497239587.6
1000.0;-543092442.6;543093442.6
2000.0;1551186.5;1549186.5
5000.0;16577159.8;16572159.8
10000.0;27634476.9;27624476.9
100000.0;497429570.4;497329570.4
1000.0;-543191321.2;543192321.2
2000.0;1551595.8;1549595.8
5000.0;16580649.2;16575649.2
10000.0;27639539.1;27629539.1
100000.0;497519586.9;497419586.9
1000.0;-543290429.1;543291429.1
2000.0;1553293.5;1551293.5
5000.0;16583041.1;16578041.1
10000.0;27644552.9;27634552.9
100000.0;497609518.1;497509518.1
1000.0;-543389463.9;543390463.9
2000.0;1553584.6;1551584.6
5000.0;16586779.0;16581779.0
10000.0;27649561.3;27639561.3
100000.0;497699556.1;497599556.1
1000.0;-543487015.2;543488015.2
2000.0;1552078.3;1550078.3
5000.0;16590816.9;16585816.9
10000.0;27654536.7;27644536.7
100000.0;497789578.9;497689578.9
1000.0;-543583952.4;543584952.4
2000.0;1549990.3;1547990.3
5000.0;16594896.4;16589896.4
10000.0;27659487.1;27649487.1
100000.0;497879536.6;497779536.6
1000.0;-543681101.0;543682101.0
2000.0;1548799.4;1546799.4
5000.0;16597250.9;16592250.9
10000.0;27665532.3;27655532.3
100000.0;497969521.6;497869521.6
1000.0;-543779795.4;543780795.4
2000.0;1549411.4;1547411.4
5000.0;16601339.4;16596339.4
10000.0;27669546.6;27659546.6
100000.0;498059523.5;497959523.5
1000.0;-543878208.6;543879208.6
2000.0;1549379.4;1547379.4
5000.0;16604726.7;16599726.7
10000.0;27674506.6;27664506.6
100000.0;498149586.7;498049586.7
1000.0;-543975326.7;543976326.7
2000.0;1593020.2;1591020.2
5000.0;16563214.3;16558214.3
10000.0;27679504.9;27669504.9
100000.0;498239609.8;498139609.8
1000.0;-544073811.5;544074811.5
2000.0;1596174.2;1594174.2
5000.0;16563526.6;16558526.6
10000.0;27684531.0;27674531.0
100000.0;498329555.7;498229555.7
1000.0;-544169261.6;544170261.6
2000.0;1592917.7;1590917.7
5000.0;16567259.8;16562259.8
10000.0;27689528.3;27679528.3
100000.0;498419657.5;498319657.5
1000.0;-544264942.2;544265942.2
2000.0;1589442.6;1587442.6
5000.0;16571334.2;16566334.2
10000.0;27694509.3;27684509.3
100000.0;498509542.5;498409542.5
1000.0;-544362945.0;544363945.0
2000.0;1588638.8;1586638.8
5000.0;16575314.6;16570314.6
10000.0;27699463.0;27689463.0
100000.0;498599667.2;498499667.2
1000.0;-544461907.1;544462907.1
2000.0;1588517.8;1586517.8
5000.0;16579199.9;16574199.9
10000.0;27704536.1;27694536.1
100000.0;498689525.1;498589525.1
1000.0;-544560216.1;544561216.1
2000.0;1588495.4;1586495.4
5000.0;16582659.6;16577659.6
10000.0;27709543.3;27699543.3
100000.0;498779501.9;498679501.9
1000.0;-544657907.8;544658907.8
2000.0;1588018.4;1586018.4
5000.0;16585813.7;16580813.7
10000.0;27714567.2;27704567.2
100000.0;498869524.6;498769524.6
1000.0;-544754973.1;544755973.1
2000.0;1586539.8;1584539.8
5000.0;16589341.8;16584341.8
10000.0;27719568.8;27709568.8
100000.0;498959523.3;498859523.3
1000.0;-544853391.6;544854391.6
2000.0;1586045.8;1584045.8
5000.0;16593254.6;16588254.6
10000.0;27724538.2;27714538.2
100000.0;499049554.6;498949554.6
1000.0;-544951559.0;544952559.0
2000.0;1585450.5;1583450.5
5000.0;16597018.7;16592018.7
10000.0;27729556.7;27719556.7
100000.0;499139553.3;499039553.3
1000.0;-545050135.1;545051135.1
2000.0;1584943.6;1582943.6
5000.0;16601079.0;16596079.0
10000.0;27734528.1;27724528.1
100000.0;499229601.8;499129601.8
1000.0;-545148061.2;545149061.2
2000.0;1583863.2;1581863.2
5000.0;16605066.5;16600066.5
10000.0;27739565.8;27729565.8
100000.0;499319508.4;499219508.4
1000.0;-545244948.6;545245948.6
2000.0;1586242.1;1584242.1
5000.0;16604631.4;16599631.4
10000.0;27744539.3;27734539.3
100000.0;499409569.4;499309569.4
1000.0;-545342717.6;545343717.6
2000.0;1586445.3;1584445.3
5000.0;16607190.4;16602190.4
10000.0;27749544.3;27739544.3
100000.0;499499546.3;499399546.3
1000.0;-545441494.4;545442494.4
2000.0;1586709.0;1584709.0
5000.0;16610670.2;16605670.2
10000.0;27754535.9;27744535.9
100000.0;499589570.1;499489570.1
1000.0;-545540261.0;545541261.0
2000.0;1586737.7;1584737.7
5000.0;16614416.0;16609416.0
10000.0;27759563.3;27749563.3
100000.0;499679515.5;499579515.5
1000.0;-545638971.8;545639971.8
2000.0;1587377.8;1585377.8
5000.0;16617532.6;16612532.6
10000.0;27764599.2;27754599.2
100000.0;499769483.4;499669483.4
1000.0;-545736748.3;545737748.3
2000.0;1586809.0;1584809.0
5000.0;16620839.6;16615839.6
10000.0;27769507.9;27759507.9
100000.0;499859569.2;499759569.2
1000.0;-545835024.9;545836024.9
2000.0;1587473.3;1585473.3
5000.0;16623473.3;16618473.3
10000.0;27774537.2;27764537.2
100000.0;499949576.1;499849576.1
1000.0;-545933288.6;545934288.6
2000.0;1601842.5;1599842.5
5000.0;16612335.6;16607335.6
10000.0;27779538.8;27769538.8
100000.0;500039553.0;499939553.0
1000.0;-546031355.1;546032355.1
2000.0;1601372.8;1599372.8
5000.0;16615887.9;16610887.9
10000.0;27784540.4;27774540.4
100000.0;500129560.6;500029560.6
1000.0;-546130032.6;546131032.6
2000.0;1602554.3;1600554.3
5000.0;16618377.8;16613377.8
10000.0;27789542.3;27779542.3
100000.0;500219573.4;500119573.4
1000.0;-546228758.7;546229758.7
2000.0;1603482.7;1601482.7
