=== SERIES 1 ===
100us;4370212
200us;7863316
500us;18347565
1000us;35818536
5000us;175595648
10000us;350314590
100us;4385731
200us;7896936
500us;18430561
1000us;35986586
5000us;176434590
10000us;351994590
100us;4405783
200us;7932488
500us;18516588
1000us;36156673
5000us;177275648
10000us;353674590
100us;4419281
200us;7964086
500us;18598536
1000us;36322536
5000us;178114590
10000us;355354590
100us;4437362
200us;7997711
500us;18683540
1000us;36490561
5000us;178955648
10000us;357034590
100us;4452881
200us;8031286
500us;18766536
1000us;36658536
5000us;179794590
10000us;358714590
100us;4470740
200us;8064936
500us;18851540
1000us;36826561
5000us;180635648
10000us;360394590
100us;4487545
200us;8100488
500us;18934536
1000us;36995615
5000us;181474590
10000us;362074590
100us;4504562
200us;8132086
500us;19019540
1000us;37162536
5000us;182315648
10000us;363754590
100us;4520081
200us;8165711
500us;19102536
1000us;37330536
5000us;183154590
10000us;365434590
100us;4538212
200us;8199286
500us;19187590
1000us;37498536
5000us;183995648
10000us;367114590
100us;4553731
200us;8232936
500us;19270586
1000us;37666586
5000us;184834590
10000us;368794590
100us;4573733
200us;8268513
500us;19357646
1000us;37836673
5000us;185675648
10000us;370474590
100us;4587281
200us;8300086
500us;19438536
1000us;38002536
5000us;186514590
10000us;372154590
100us;4605362
200us;8333711
500us;19523565
1000us;38170561
5000us;187355648
10000us;373834590
100us;4620881
200us;8367286
500us;19606561
1000us;38338536
5000us;188194590
10000us;375514590
100us;4638690
200us;8400961
500us;19691570
1000us;38506561
5000us;189035648
10000us;377194590
100us;4655515
200us;8437536
500us;19774536
1000us;38675615
5000us;189874590
10000us;378874590
100us;4672562
200us;8468086
500us;19859540
1000us;38842536
5000us;190715648
10000us;380554590
100us;4688081
200us;8501711
500us;19942536
1000us;39010536
5000us;191554590
10000us;382234590
100us;4706212
200us;8535286
500us;20027565
1000us;39178536
5000us;192395648
10000us;383914590
100us;4721731
200us;8568936
500us;20110561
1000us;39346586
5000us;193234590
10000us;385594590
100us;4741733
200us;8604488
500us;20196588
1000us;39516673
5000us;194075648
10000us;387274590
100us;4755281
200us;8636086
500us;20278536
1000us;39682536
5000us;194914590
10000us;388954590
100us;4773362
200us;8669711
500us;20363540
1000us;39850561
5000us;195755648
10000us;390634590
100us;4788881
200us;8703286
500us;20446536
1000us;40018536
5000us;196594590
10000us;392314590
100us;4806690
200us;8736936
500us;20531540
1000us;40186561
5000us;197435648
10000us;393994590
100us;4823515
200us;8772488
500us;20614536
1000us;40355615
5000us;198274590
10000us;395674590
100us;4840562
200us;8804086
500us;20699540
1000us;40522536
5000us;199115648
10000us;397354590
100us;4856081
200us;8837711
500us;20782536
1000us;40690536
5000us;199954590
10000us;399034590
100us;4874212
200us;8871286
500us;20867590
1000us;40858536
5000us;200795648
10000us;400714590
100us;4889731
200us;8904936
500us;20950586
1000us;41026586
5000us;201634590
10000us;402394590
100us;4909758
200us;8940488
500us;21037646
1000us;41196673
5000us;202475648
10000us;404074590
100us;4923281
200us;8972086
500us;21118536
1000us;41362536
5000us;203314590
10000us;405754590
100us;4941362
200us;9005711
500us;21203565
1000us;41530561
5000us;204155648
10000us;407434590
100us;4956881
200us;9039286
500us;21286561
1000us;41698536
5000us;204994590
10000us;409114590
100us;4974690
200us;9072936
500us;21371570
1000us;41866561
5000us;205835648
10000us;410794590
100us;4991540
200us;9108538
500us;21454536
1000us;42035615
5000us;206674590
10000us;412474590
100us;5008562
200us;9140086
500us;21539540
1000us;42202536
5000us;207515648
10000us;414154590
100us;5024081
200us;9173711
500us;21622536
1000us;42370536
5000us;208354590
10000us;415834590
100us;5042237
200us;9207286
500us;21707565
1000us;42538536
5000us;209195648
10000us;417514590
100us;5057756
200us;9240986
500us;21790561
1000us;42706586
5000us;210034590
