====
5000us;631716105
10000us;1262556142
50us;13510099
250us;26143176
500us;64044601
1000us;127212065
5000us;632556682
10000us;1264236142
50us;13526323
250us;26176776
500us;64127978
1000us;127380065
5000us;633396105
10000us;1265916142
50us;13543699
250us;26210376
500us;64212601
1000us;127548065
5000us;634236682
10000us;1267596142
50us;13560501
250us;26245132
500us;64295978
1000us;127716645
5000us;635076105
10000us;1269276142
50us;13577299
250us;26277576
500us;64380601
1000us;127884065
5000us;635916682
10000us;1270956142
50us;13593523
250us;26311176
500us;64463978
1000us;128052065
5000us;636756112
10000us;1272636142
50us;13610899
250us;26344776
500us;64548601
1000us;128220065
5000us;637596690
10000us;1274316142
50us;13627123
250us;26378376
500us;64631978
1000us;128388065
5000us;638436112
10000us;1275996149
50us;13645655
250us;26413132
500us;64717746
1000us;128557210
5000us;639276690
10000us;1277676149
50us;13660756
250us;26445576
500us;64799985
1000us;128724065
5000us;640116105
10000us;1279356142
50us;13678099
250us;26479176
500us;64884604
1000us;128892065
5000us;640956682
10000us;1281036142
50us;13694323
250us;26512776
500us;64967985
1000us;129060065
5000us;641796105
10000us;1282716142
50us;13711699
250us;26546376
500us;65052604
1000us;129228065
5000us;642636682
10000us;1284396142
50us;13728501
250us;26581132
500us;65135985
1000us;129396645
5000us;643476105
10000us;1286076142
50us;13745299
250us;26613576
500us;65220604
1000us;129564065
5000us;644316682
10000us;1287756142
50us;13761523
250us;26647176
500us;65303985
1000us;129732065
5000us;645156105
10000us;1289436142
50us;13778899
250us;26680776
500us;65388604
1000us;129900065
5000us;645996682
10000us;1291116142
50us;13795123
250us;26714376
500us;65471985
1000us;130068065
5000us;646836105
10000us;1292796149
50us;13813655
250us;26749132
500us;65557170
1000us;130237210
5000us;647676682
10000us;1294476149
50us;13828756
250us;26781576
500us;65639985
1000us;130404065
5000us;648516105
10000us;1296156142
50us;13846099
250us;26815176
500us;65724604
1000us;130572065
5000us;649356682
10000us;1297836142
50us;13862323
250us;26848776
500us;65807985
1000us;130740065
5000us;650196105
10000us;1299516142
50us;13879699
250us;26882376
500us;65892604
1000us;130908065
5000us;651036682
10000us;1301196142
50us;13896501
250us;26917712
500us;65975985
1000us;131076645
5000us;651876105
10000us;1302876142
50us;13913299
250us;26949576
500us;66060604
1000us;131244065
5000us;652716682
10000us;1304556142
50us;13929523
250us;26983176
500us;66143985
1000us;131412065
5000us;653556112
10000us;1306236142
50us;13946899
250us;27016776
500us;66228604
1000us;131580065
5000us;654396690
10000us;1307916142
50us;13963123
250us;27050376
500us;66311985
1000us;131748065
5000us;655236112
10000us;1309596149
50us;13981655
250us;27085132
500us;66397740
1000us;131917210
5000us;656076690
10000us;1311276149
50us;13996756
250us;27117576
500us;66479985
1000us;132084072
5000us;656916105
10000us;1312956142
50us;14014099
250us;27151176
500us;66564604
1000us;132252072
5000us;657756682
10000us;1314636142
50us;14030323
250us;27184776
500us;66647985
1000us;132420072
5000us;658596105
10000us;1316316142
50us;14047699
250us;27218376
500us;66732604
1000us;132588072
5000us;659436682
10000us;1317996142
50us;14064501
250us;27253132
500us;66815985
1000us;132756653
5000us;660276105
10000us;1319676142
50us;14081299
250us;27285576
500us;66900604
1000us;132924072
5000us;661116682
10000us;1321356142
50us;14097523
250us;27319176
500us;66983985
1000us;133092072
5000us;661956105
10000us;1323036142
50us;14114899
250us;27352776
500us;67068604
1000us;133260072
5000us;662796682
10000us;1324716142
50us;14131123
250us;27386376
500us;67151985
1000us;133428072
5000us;663636105
10000us;1326396149
50us;14149655
250us;27421132
500us;67237170
1000us;133597211
5000us;664476682
10000us;1328076149
50us;14164756
250us;27453576
500us;67319985
1000us;133764072
5000us;665316105
10000us;1329756142
50us;14182099
250us;27487176
500us;67404604
1000us;133932072
5000us;666156682
10000us;1331436142
50us;14198323
250us;27520776
500us;67487985
1000us;134100072
5000us;666996105
10000us;1333116142
50us;14215699
250us;27554376
500us;67572604
1000us;134268072
5000us;667836682
10000us;1334796142
50us;14232501
250us;27589132
500us;67655985
1000us;134436653
5000us;668676105
10000us;1336476142
50us;14249299
250us;27621576
500us;67740604
1000us;134604072
5000us;669516682
10000us;1338156142
50us;14265523
250us;27655176
500us;67823985
1000us;134772072
5000us;670356112
10000us;1339836142
50us;14282899
250us;27688776
500us;67908604
1000us;134940072
5000us;671196690
10000us;1341516142
50us;14299123
250us;27722376
500us;67991985
1000us;135108072
5000us;672036112
10000us;1343196149
50us;14318853
250us;27758301
500us;68077740
1000us;135277211
5000us;672876690
10000us;1344876149
50us;14332769
250us;27789576
500us;68159978
1000us;135444065
5000us;673716105
10000us;1346556142
50us;14350102
250us;27823176
500us;68244601
