5ms;96714189808
10ms;96727230943
100ms;96962140411
1ms;96703831119
2ms;96706370179
5ms;96714239865
10ms;96727331282
100ms;96963132587
1ms;96703841116
2ms;96706390189
5ms;96714289891
10ms;96727430979
100ms;96964131518
1ms;96703851039
2ms;96706410236
5ms;96714340178
10ms;96727531125
100ms;96965131260
1ms;96703861183
2ms;96706429833
5ms;96714379993
10ms;96727631328
100ms;96966132534
1ms;96703880427
2ms;96706449957
5ms;96714430185
10ms;96727730986
100ms;96967132687
1ms;96703890994
2ms;96706470320
5ms;96714490254
10ms;96727831376
100ms;96968133418
1ms;96703901366
2ms;96706490387
5ms;96714540220
10ms;96727930985
100ms;96969133612
1ms;96703911025
2ms;96706500337
5ms;96714580548
10ms;96728031323
100ms;96970135837
1ms;96703921134
2ms;96706520814
5ms;96714640319
10ms;96728131321
100ms;96971130639
1ms;96703931159
2ms;96706549874
5ms;96714680231
10ms;96728231339
100ms;96972130697
1ms;96703941154
2ms;96706560370
5ms;96714730135
10ms;96728331273
100ms;96973133489
1ms;96703961141
2ms;96706590115
5ms;96714780116
10ms;96728431296
100ms;96974131849
1ms;96703970107
2ms;96706610065
5ms;96714840189
10ms;96728531357
100ms;96975133296
1ms;96703981149
2ms;96706630931
5ms;96714890321
10ms;96728630684
100ms;96976138084
1ms;96703990972
2ms;96706640654
5ms;96714940316
10ms;96728731028
100ms;96977132161
1ms;96704001123
2ms;96706661548
5ms;96714990375
10ms;96728831333
100ms;96978139880
1ms;96704011015
2ms;96706680986
5ms;96715039882
10ms;96728930987
100ms;96979262620
1ms;96704021150
2ms;96706700825
5ms;96715089884
10ms;96729031341
100ms;96980132682
1ms;96704031206
2ms;96706730733
5ms;96715139855
10ms;96729131345
100ms;96981131792
1ms;96704041131
2ms;96706750449
5ms;96715190237
10ms;96729231295
100ms;96982134341
1ms;96704051396
2ms;96706760740
5ms;96715240188
10ms;96729331297
100ms;96983135742
1ms;96704061160
2ms;96706780900
5ms;96715290215
10ms;96729441349
100ms;96984135826
1ms;96704070116
2ms;96706810385
5ms;96715340300
10ms;96729530990
100ms;96985134427
1ms;96704081194
2ms;96706820894
5ms;96715390377
10ms;96729631282
100ms;96986135792
1ms;96704091007
2ms;96706840859
5ms;96715431122
10ms;96729731209
100ms;96987134599
1ms;96704101149
2ms;96706860869
5ms;96715481175
10ms;96729831307
100ms;96988133473
1ms;96704110995
2ms;96706889881
5ms;96715530969
10ms;96729931049
100ms;96989134488
1ms;96704121151
2ms;96706899876
5ms;96715581087
10ms;96730030990
100ms;96990134411
1ms;96704131249
2ms;96706920219
5ms;96715631136
10ms;96730131066
100ms;96991134423
1ms;96704141113
2ms;96706940192
5ms;96715691111
10ms;96730231148
100ms;96992132600
1ms;96704151036
2ms;96706960198
5ms;96715741128
10ms;96730330996
100ms;96993133616
1ms;96704161105
2ms;96706980202
5ms;96715781167
10ms;96730430907
100ms;96994132856
1ms;96704170112
2ms;96707000187
5ms;96715831068
10ms;96730540292
100ms;96995133265
1ms;96704181146
2ms;96707020190
5ms;96715890710
10ms;96730640868
100ms;96996133880
1ms;96704191007
2ms;96707040191
5ms;96715931169
10ms;96730731234
100ms;96997132265
1ms;96704201127
2ms;96707060127
5ms;96715981138
10ms;96730831054
100ms;96998133029
1ms;96704211339
2ms;96707090415
5ms;96716030973
10ms;96730931197
100ms;96999133433
1ms;96704221149
2ms;96707100849
5ms;96716081131
10ms;96731031138
100ms;97000134724
1ms;96704231195
2ms;96707120842
5ms;96716130946
10ms;96731131228
100ms;97001131337
1ms;96704241115
2ms;96707140812
5ms;96716181150
10ms;96731231073
100ms;97002130218
1ms;96704251002
2ms;96707160833
5ms;96716231246
10ms;96731331022
100ms;97003134396
1ms;96704261198
2ms;96707180907
5ms;96716281136
10ms;96731431172
100ms;97004134375
1ms;96704270110
2ms;96707200808
5ms;96716330928
10ms;96731531162
100ms;97005131245
1ms;96704281159
2ms;96707230106
5ms;96716390668
10ms;96731631000
100ms;97006135834
1ms;96704291000
2ms;96707250343
5ms;96716431082
10ms;96731731135
100ms;97007131895
1ms;96704301140
2ms;96707260773
5ms;96716481019
10ms;96731831150
100ms;97008133463
1ms;96704311012
2ms;96707280821
5ms;96716530934
10ms;96731930856
100ms;97009131563
1ms;96704321119
2ms;96707300794
5ms;96716581102
10ms;96732031106
100ms;97010134433
1ms;96704331174
2ms;96707320474
5ms;96716630955
10ms;96732131319
100ms;97011131125
1ms;96704341152
2ms;96707340972
5ms;96716681090
10ms;96732231173
100ms;97012134402
